source	id	datetime	species	day_emergence	gdd[oC]	dvs_flush[-]	dvs_mort[-]	dN_don_upt[kgNm-2]	dN_nh4_upt[kgNm-2]	dN_no3_upt[kgNm-2]	dN_nh3_upt[kgNm-2]	dN_nox_upt[kgNm-2]	dN_n2_fix[kgNm-2]	N2_fix[kgNm-2]	dC_fol_grow[kgCm-2]	dC_fru_grow[kgCm-2]	dC_frt_grow[kgCm-2]	dC_lst_grow[kgCm-2]	dC_fac_grow[kgCm-2]	dC_fol_resp[kgCm-2]	dC_fru_resp[kgCm-2]	dC_frt_resp[kgCm-2]	dC_lst_resp[kgCm-2]	dC_maintenance_resp[kgCm-2]	dC_transport_resp[kgCm-2]	dC_growth_resp[kgCm-2]	dC_co2_upt[kgCm-2]	f_fac	DW_fol[kgDWm-2]	DW_dfol[kgDWm-2]	DW_fru[kgDWm-2]	DW_stemfru[kgDWm-2]	DW_frt[kgDWm-2]	DW_lst[kgDWm-2]	DW_dst[kgDWm-2]	DW_below[kgDWm-2]	DW_above[kgDWm-2]	lai	specific_leaf_area[m2kg-1]	N_ret[kgNm-2]	NC_fol[gNgDW-1]	NC_fru[gNgDW-1]	NC_frt[gNgDW-1]	NC_lst[gNgDW-1]	NC_dst[gNgDW-1]	N_total[kgNm-2]	dDW_fol_sen[kgDWm-2]	dDW_fru_sen[kgDWm-2]	dDW_frt_sen[kgDWm-2]	dDW_lst_sen_below[kgDWm-2]	dDW_lst_sen_above[kgDWm-2]	dC_exsudates[kgCm-2]	dN_lit_fol[kgNm-2]	dN_lit_fru[kgNm-2]	dN_lit_frt[kgNm-2]	dN_lit_ldst_below[kgNm-2]	dN_lit_ldst_above[kgNm-2]	drought_rel[-]	conduct_rel[-]	vc_act_25[umol:m-2:s-1]	iso_act[nmol:m-2:s-1]	mono_act[nmol:m-2:s-1]	d_iso_emis[umol:m-2]	d_mono_emis[umol:m-2]	d_mono_storage_emis[umol:m-2]	d_ovoc_emis[umol:m-2]	dN_nh4_throughf[kgN:L-1]	dN_no3_throughf[kgN:L-1]
setup	0	2008-02-05 23:00:00	ANGA	-1	614.553	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00971115	0	0	0.00971115	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00268073	0	0	1.26409e-05	0	0	0	0	0	1.81908e-06	0	0	0.000118958	0	0	0	0	0	0	0	0	6.83468e-07	6.82283e-07
setup	0	2008-02-05 23:00:00	BUAF	218	4383.69	1	0.0104659	0	0	0	0	0	0	0	0	0	0	0	-0.000985316	8.78423e-05	2.81648e-05	1.94707e-05	0.000745614	0.000881092	0	0	-0.000157796	0.100112	0.131071	0	0.0192844	7.67472	0.0767146	9.78307	4.39365	6.59801	7.80579	1.06168	8.1	0	0.0292255	0.0290553	0.00519039	0.00828118	0.00800025	0.120955	7.7036e-05	0	0.000161475	3.57333e-05	0.00102097	0	2.25142e-06	0	8.37935e-07	2.92803e-07	8.44931e-06	0.000100673	2.03171e-11	32.2	0	0	0	0	0	0	6.83468e-07	6.82283e-07
setup	0	2008-02-05 23:00:00	:ALL:	218	4383.69	1	1	0	0	0	0	0	0	0	0	0	0	0	-0.000985316	8.78423e-05	2.81648e-05	1.94707e-05	0.000745614	0.000881092	0	0	-0.000157796	0.0455524	0.131071	0	0.117521	7.77295	0.0864257	9.78307	4.39365	6.60772	7.90402	1.06168	8.1	0	0.013298	0.0262835	0.146266	0.00376805	0.00364023	0.123636	7.7036e-05	0	0.000174116	3.57333e-05	0.00102097	0	2.25142e-06	0	2.65701e-06	2.92803e-07	8.44931e-06	0.000164766	2.03171e-11	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-06 23:00:00	ANGA	-1	636.267	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00969852	0	0	0.00969852	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00267892	0	0	1.26245e-05	0	0	0	0	0	1.81671e-06	0	0	0.00998556	0	0	0	0	0	0	0	0	6.87758e-07	6.8425e-07
setup	0	2008-02-06 23:00:00	BUAF	218	4405.43	1	0.0110778	0	0	0	0	0	0	0	0	0	0	0	-0.000988843	8.85719e-05	2.79125e-05	1.94933e-05	0.00073857	0.000874548	0	0	-0.00013892	0.0998863	0.13099	0	0.0192801	7.67297	0.0765364	9.77595	4.39754	6.59634	7.80396	1.06102	8.1	0	0.0292255	0.0290618	0.00519155	0.00828313	0.00800025	0.120943	8.10459e-05	0	0.000161101	3.57252e-05	0.00102025	0	2.36861e-06	0	8.36176e-07	2.92781e-07	8.44529e-06	0.00846331	1.75487e-05	32.2	0	0	0	0	0	0	6.87758e-07	6.8425e-07
setup	0	2008-02-06 23:00:00	:ALL:	218	4405.43	1	1	0	0	0	0	0	0	0	0	0	0	0	-0.000988843	8.85719e-05	2.79125e-05	1.94933e-05	0.00073857	0.000874548	0	0	-0.00013892	0.0454494	0.13099	0	0.117517	7.7712	0.0862349	9.77595	4.39754	6.60604	7.90219	1.06102	8.1	0	0.013298	0.0262864	0.146266	0.00376892	0.00364021	0.123622	8.10459e-05	0	0.000173725	3.57252e-05	0.00102025	0	2.36861e-06	0	2.65289e-06	2.92781e-07	8.44529e-06	0.0138365	1.75487e-05	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-07 23:00:00	ANGA	-1	656.112	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00968592	0	0	0.00968592	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.0026771	0	0	1.26081e-05	0	0	0	0	0	1.81435e-06	0	0	0.0355597	0	0	0	0	0	0	0	0	6.95699e-07	6.87891e-07
setup	0	2008-02-07 23:00:00	BUAF	218	4425.26	1	0.0117213	0	0	0	0	0	0	0	0	0	0	0	-0.000933597	8.69399e-05	2.6272e-05	1.91227e-05	0.00069482	0.000827154	0	0	-8.97418e-05	0.0996713	0.130905	0	0.019276	7.67128	0.0763596	9.76895	4.40143	6.59474	7.80219	1.06033	8.1	0	0.0292255	0.0290679	0.00519264	0.00828499	0.00800025	0.120931	8.52309e-05	0	0.000160726	3.57173e-05	0.00101953	0	2.49092e-06	0	8.3442e-07	2.92759e-07	8.44128e-06	0.0302132	0.00232146	32.2	0	0	0	0	0	0	6.95699e-07	6.87891e-07
setup	0	2008-02-07 23:00:00	:ALL:	218	4425.26	1	1	0	0	0	0	0	0	0	0	0	0	0	-0.000933597	8.69399e-05	2.6272e-05	1.91227e-05	0.00069482	0.000827154	0	0	-8.97418e-05	0.0453514	0.130905	0	0.117513	7.76952	0.0860455	9.76895	4.40143	6.60442	7.90042	1.06033	8.1	0	0.0132979	0.0262891	0.146267	0.00376974	0.00364019	0.123608	8.52309e-05	0	0.000173335	3.57173e-05	0.00101953	0	2.49092e-06	0	2.64877e-06	2.92759e-07	8.44128e-06	0.049307	0.00232146	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-08 23:00:00	ANGA	-1	675.51	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00967332	0	0	0.00967332	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00267529	0	0	1.25917e-05	0	0	0	0	0	1.81199e-06	0	0	0.0634841	0	0	0	0	0	0	0	0	7.20337e-07	6.99187e-07
setup	0	2008-02-08 23:00:00	BUAF	218	4444.65	1	0.0123977	0	0	0	0	0	0	0	0	1.10196e-05	0	0	-0.0007254	8.35704e-05	2.57993e-05	1.87086e-05	0.00068285	0.000810928	7.34639e-08	3.67319e-06	8.76522e-05	0.0994985	0.130815	0	0.0192974	7.66987	0.0761868	9.76242	4.40531	6.59334	7.80069	1.0596	8.1	0	0.0292255	0.0290358	0.00519349	0.00828645	0.00800025	0.120919	8.95965e-05	0	0.000160355	3.57106e-05	0.00101882	0	2.61851e-06	0	8.32667e-07	2.92737e-07	8.43727e-06	0.0541854	0.0121149	32.2	0	0	0	0	0	0	7.20337e-07	6.99187e-07
setup	0	2008-02-08 23:00:00	:ALL:	218	4444.65	1	1	0	0	0	0	0	0	0	0	1.10196e-05	0	0	-0.0007254	8.35704e-05	2.57993e-05	1.87086e-05	0.00068285	0.000810928	7.34639e-08	3.67319e-06	8.76522e-05	0.0452725	0.130815	0	0.117534	7.76811	0.0858601	9.76242	4.40531	6.60302	7.89892	1.0596	8.1	0	0.0132978	0.0262744	0.146267	0.00377039	0.00364017	0.123594	8.95965e-05	0	0.000172947	3.57106e-05	0.00101882	0	2.61851e-06	0	2.64466e-06	2.92737e-07	8.43727e-06	0.0881388	0.0121149	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-09 23:00:00	ANGA	-1	696.266	0	1	0	2.28716e-08	1.84911e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00966075	0	0	0.00966075	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00267348	0	0	1.25753e-05	0	0	0	0	0	1.80964e-06	0	0	0.0759054	0	0	0	0	0	0	0	0	6.86651e-07	6.83742e-07
setup	0	2008-02-09 23:00:00	BUAF	218	4465.45	1	0.0131085	0	2.28716e-08	1.84911e-06	0	0	2.04425e-08	0	0	4.02111e-05	0	0	-0.000638325	8.32881e-05	2.69504e-05	1.87504e-05	0.000715357	0.000844346	3.70286e-07	1.34037e-05	0.000197963	0.0993434	0.130721	0	0.0193839	7.66863	0.0760158	9.75608	4.40919	6.59204	7.79935	1.05884	8.1	0	0.0292255	0.0289061	0.00519424	0.00828776	0.00800025	0.120906	9.41484e-05	0	0.000159992	3.57044e-05	0.00101816	0	2.75154e-06	0	8.30919e-07	2.92715e-07	8.43327e-06	0.0649281	0.0210034	32.2	0	0	0	0	0	0	6.86651e-07	6.83742e-07
setup	0	2008-02-09 23:00:00	:ALL:	218	4465.45	1	1	0	4.57431e-08	3.69822e-06	0	0	2.04425e-08	0	0	4.02111e-05	0	0	-0.000638325	8.32881e-05	2.69504e-05	1.87504e-05	0.000715357	0.000844346	3.70286e-07	1.34037e-05	0.000197963	0.0452017	0.130721	0	0.117621	7.76687	0.0856766	9.75608	4.40919	6.6017	7.89759	1.05884	8.1	0	0.0132977	0.0262153	0.146267	0.00377097	0.00364015	0.12358	9.41484e-05	0	0.000172568	3.57044e-05	0.00101816	0	2.75154e-06	0	2.64056e-06	2.92715e-07	8.43327e-06	0.105448	0.0210034	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-10 23:00:00	ANGA	-1	716.742	0	1	0	6.44299e-08	5.11932e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00964819	0	0	0.00964819	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00267167	0	0	1.2559e-05	0	0	0	0	0	1.80729e-06	0	0	0.0782286	0	0	0	0	0	0	0	0	6.84089e-07	6.82567e-07
setup	0	2008-02-10 23:00:00	BUAF	218	4485.95	1	0.0138551	0	6.44299e-08	5.11932e-06	0	0	5.62255e-08	0	0	8.22764e-05	0	0	-0.000563122	8.32412e-05	2.66379e-05	1.87845e-05	0.000707794	0.000836458	3.84295e-06	2.74255e-05	0.000362898	0.099204	0.130622	0	0.0195643	7.66757	0.0758465	9.74991	4.41307	6.59082	7.7982	1.05804	8.1	1.82066e-06	0.0292262	0.0287333	0.00519502	0.00828911	0.00799995	0.120896	9.88922e-05	0	0.000159633	3.56987e-05	0.00101752	0	2.77099e-06	0	7.94978e-07	2.92694e-07	8.09581e-06	0.0670596	0.0349523	32.2	0	0	0	0	0	0	6.84089e-07	6.82567e-07
setup	0	2008-02-10 23:00:00	:ALL:	218	4485.95	1	1	0	1.2886e-07	1.02386e-05	0	0	5.62255e-08	0	0	8.22764e-05	0	0	-0.000563122	8.32412e-05	2.66379e-05	1.87845e-05	0.000707794	0.000836458	3.84295e-06	2.74255e-05	0.000362898	0.045138	0.130622	0	0.117801	7.76581	0.0854947	9.74991	4.41307	6.60047	7.89643	1.05804	8.1	1.82066e-06	0.013298	0.0261367	0.146268	0.00377156	0.00363999	0.123568	9.88922e-05	0	0.000172192	3.56987e-05	0.00101752	0	2.77099e-06	0	2.60226e-06	2.92694e-07	8.09581e-06	0.108741	0.0349523	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-11 23:00:00	ANGA	-1	737.471	0	1	0	6.18797e-08	4.88179e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00963565	0	0	0.00963565	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00266987	0	0	1.25426e-05	0	0	0	0	0	1.80494e-06	0	0	0.0830332	0	0	0	0	0	0	0	0	6.87242e-07	6.84013e-07
setup	0	2008-02-11 23:00:00	BUAF	218	4506.71	1	0.014639	0	6.18797e-08	4.88179e-06	0	0	5.69692e-08	0	0	7.88487e-05	0	0	-0.000561764	8.54037e-05	2.71066e-05	1.87926e-05	0.000712921	0.000844224	9.15316e-06	2.62829e-05	0.000353948	0.0990646	0.130518	0	0.0197371	7.66651	0.0756776	9.74374	4.41695	6.5896	7.79703	1.0572	8.1	5.218e-06	0.029228	0.028748	0.005196	0.00829065	0.00799939	0.12089	0.000103834	0	0.000159278	3.56929e-05	0.0010169	0	2.67699e-06	0	7.29924e-07	2.92675e-07	7.47288e-06	0.0712204	0.0347108	32.2	0	0	0	0	0	0	6.87242e-07	6.84013e-07
setup	0	2008-02-11 23:00:00	:ALL:	218	4506.71	1	1	0	1.23759e-07	9.76358e-06	0	0	5.69692e-08	0	0	7.88487e-05	0	0	-0.000561764	8.54037e-05	2.71066e-05	1.87926e-05	0.000712921	0.000844224	9.15316e-06	2.62829e-05	0.000353948	0.0450743	0.130518	0	0.117974	7.76475	0.0853133	9.74374	4.41695	6.59923	7.89527	1.0572	8.1	5.218e-06	0.0132987	0.0261433	0.146268	0.00377224	0.00363972	0.12356	0.000103834	0	0.00017182	3.56929e-05	0.0010169	0	2.67699e-06	0	2.53486e-06	2.92675e-07	7.47288e-06	0.115438	0.0347108	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-12 23:00:00	ANGA	-1	758.281	0	1	0	7.63882e-08	5.89913e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00962312	0	0	0.00962312	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00266807	0	0	1.25263e-05	0	0	0	0	0	1.80259e-06	0	0	0.104345	0	0	0	0	0	0	0	0	6.98581e-07	6.89212e-07
setup	0	2008-02-12 23:00:00	BUAF	218	4527.54	1	0.0154617	0	7.63882e-08	5.89913e-06	0	0	8.18409e-08	0	0	9.55418e-05	0	0	-0.000523219	8.4968e-05	2.73407e-05	1.87735e-05	0.000713718	0.0008448	9.00178e-06	3.18473e-05	0.000428075	0.0989331	0.130409	0	0.019947	7.66553	0.0755098	9.73767	4.42082	6.58841	7.79594	1.05632	8.1	4.97348e-06	0.0292298	0.0286965	0.00519692	0.00829184	0.00799944	0.120884	0.000108979	0	0.000158923	3.56873e-05	0.00101628	0	2.82846e-06	0	7.33269e-07	2.92656e-07	7.51696e-06	0.0894286	0.0412724	32.2	0	0	0	0	0	0	6.98581e-07	6.89212e-07
setup	0	2008-02-12 23:00:00	:ALL:	218	4527.54	1	1	0	1.52776e-07	1.17983e-05	0	0	8.18409e-08	0	0	9.55418e-05	0	0	-0.000523219	8.4968e-05	2.73407e-05	1.87735e-05	0.000713718	0.0008448	9.00178e-06	3.18473e-05	0.000428075	0.0450142	0.130409	0	0.118184	7.76377	0.0851329	9.73767	4.42082	6.59804	7.89418	1.05632	8.1	4.97348e-06	0.0132995	0.0261198	0.146269	0.00377276	0.00363972	0.123552	0.000108979	0	0.000171449	3.56873e-05	0.00101628	0	2.82846e-06	0	2.53586e-06	2.92656e-07	7.51696e-06	0.145034	0.0412724	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-13 23:00:00	ANGA	-1	779.358	0	1	0	1.17657e-07	8.90245e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00961061	0	0	0.00961061	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00266627	0	0	1.25101e-05	0	0	0	0	0	1.80025e-06	0	0	0.107152	0	0	0	0	0	0	0	0	6.85691e-07	6.83302e-07
setup	0	2008-02-13 23:00:00	BUAF	218	4548.65	1	0.0163249	0	1.17657e-07	8.90245e-06	0	0	1.27263e-07	0	0	0.000144891	0	0	-0.000392841	8.50551e-05	2.76952e-05	1.87895e-05	0.000718828	0.000850368	1.12161e-05	4.8297e-05	0.000624653	0.0988286	0.130295	0	0.0202672	7.66482	0.0753445	9.73188	4.42469	6.58737	7.79511	1.05539	8.1	6.05489e-06	0.0292319	0.0285439	0.00519775	0.00829291	0.00799926	0.120879	0.000114333	0	0.00015857	3.56825e-05	0.00101566	0	2.8876e-06	0	7.12044e-07	2.92637e-07	7.3202e-06	0.0919695	0.0614467	32.2	0	0	0	0	0	0	6.85691e-07	6.83302e-07
setup	0	2008-02-13 23:00:00	:ALL:	218	4548.65	1	1	0	2.35313e-07	1.78049e-05	0	0	1.27263e-07	0	0	0.000144891	0	0	-0.000392841	8.50551e-05	2.76952e-05	1.87895e-05	0.000718828	0.000850368	1.12161e-05	4.8297e-05	0.000624653	0.0449664	0.130295	0	0.118504	7.76305	0.0849551	9.73188	4.42469	6.59698	7.89335	1.05539	8.1	6.05489e-06	0.0133004	0.0260503	0.146269	0.00377322	0.00363962	0.123545	0.000114333	0	0.000171081	3.56825e-05	0.00101566	0	2.8876e-06	0	2.51229e-06	2.92637e-07	7.3202e-06	0.148998	0.0614467	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-14 23:00:00	ANGA	-1	801.026	0	1	0	1.49621e-07	1.11746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00959812	0	0	0.00959812	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00266447	0	0	1.24938e-05	0	0	0	0	0	1.79791e-06	0	0	0.102015	0	0	0	0	0	0	0	0	6.84864e-07	6.82923e-07
setup	0	2008-02-14 23:00:00	BUAF	218	4570.37	1	0.0172301	0	1.49621e-07	1.11746e-05	0	0	1.59478e-07	0	0	0.000182776	0	0	-0.000290746	8.67159e-05	2.85027e-05	1.88974e-05	0.000730544	0.00086466	1.65246e-05	6.09255e-05	0.000784075	0.0987453	0.130175	0	0.0206721	7.66431	0.0751813	9.72632	4.42856	6.58643	7.79448	1.05442	8.1	9.24367e-06	0.0292351	0.0284352	0.00519864	0.008294	0.00799875	0.120877	0.000119903	0	0.000158223	3.56783e-05	0.00101508	0	2.77986e-06	0	6.52262e-07	2.9262e-07	6.74444e-06	0.0876436	0.0803739	32.2	0	0	0	0	0	0	6.84864e-07	6.82923e-07
setup	0	2008-02-14 23:00:00	:ALL:	218	4570.37	1	1	0	2.99242e-07	2.23492e-05	0	0	1.59478e-07	0	0	0.000182776	0	0	-0.000290746	8.67159e-05	2.85027e-05	1.88974e-05	0.000730544	0.00086466	1.65246e-05	6.09255e-05	0.000784075	0.0449283	0.130175	0	0.118909	7.76255	0.0847794	9.72632	4.42856	6.59603	7.89272	1.05442	8.1	9.24367e-06	0.0133017	0.0260007	0.146269	0.0037737	0.00363936	0.123542	0.000119903	0	0.000170717	3.56783e-05	0.00101508	0	2.77986e-06	0	2.45017e-06	2.9262e-07	6.74444e-06	0.141892	0.0803739	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-15 23:00:00	ANGA	-1	822.712	0	1	0	1.09674e-07	8.23326e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00958564	0	0	0.00958564	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00266267	0	0	1.24776e-05	0	0	0	0	0	1.79557e-06	0	0	0.0947525	0	0	0	0	0	0	0	0	6.81326e-07	6.81301e-07
setup	0	2008-02-15 23:00:00	BUAF	218	4592.09	1	0.018179	0	1.09674e-07	8.23326e-06	0	0	9.54398e-08	0	0	0.000134122	0	0	-0.000420964	8.78491e-05	2.92286e-05	1.89568e-05	0.000730086	0.000866121	1.95834e-05	4.47074e-05	0.000607773	0.0986347	0.13005	0	0.0209682	7.66354	0.0750163	9.72048	4.43243	6.58535	7.79359	1.0534	8.1	1.16752e-05	0.0292392	0.0285945	0.00519984	0.00829534	0.00799836	0.120879	0.000125694	0	0.000157881	3.56733e-05	0.00101452	0	2.71768e-06	0	6.07014e-07	2.92604e-07	6.30966e-06	0.0813146	0.0609387	32.2	0	0	0	0	0	0	6.81326e-07	6.81301e-07
setup	0	2008-02-15 23:00:00	:ALL:	218	4592.09	1	1	0	2.19348e-07	1.64665e-05	0	0	9.54398e-08	0	0	0.000134122	0	0	-0.000420964	8.78491e-05	2.92286e-05	1.89568e-05	0.000730086	0.000866121	1.95834e-05	4.47074e-05	0.000607773	0.0448777	0.13005	0	0.119205	7.76177	0.0846019	9.72048	4.43243	6.59494	7.89182	1.0534	8.1	1.16752e-05	0.0133035	0.0260731	0.14627	0.00377429	0.00363917	0.123542	0.000125694	0	0.000170358	3.56733e-05	0.00101452	0	2.71768e-06	0	2.40258e-06	2.92604e-07	6.30966e-06	0.13175	0.0609387	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-16 23:00:00	ANGA	-1	844.186	0	1	0	1.00954e-07	7.69253e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00957318	0	0	0.00957318	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00266088	0	0	1.24613e-05	0	0	0	0	0	1.79324e-06	0	0	0.07306	0	0	0	0	0	0	0	0	6.81292e-07	6.81285e-07
setup	0	2008-02-16 23:00:00	BUAF	218	4613.58	1	0.0191734	0	1.00954e-07	7.69253e-06	0	0	6.69847e-08	0	0	0.000124548	0	0	-0.000440223	8.6447e-05	2.94826e-05	1.88998e-05	0.000724828	0.000859657	1.45835e-05	4.15159e-05	0.000581159	0.09852	0.129918	0	0.0212428	7.66272	0.0748513	9.7146	4.43629	6.58426	7.79264	1.05233	8.1	8.50294e-06	0.0292421	0.0286279	0.00520087	0.00829624	0.00799888	0.120876	0.000131711	0	0.000157534	3.56682e-05	0.00101393	0	3.12325e-06	0	6.64327e-07	2.92587e-07	6.88294e-06	0.0627973	0.0578546	32.2	0	0	0	0	0	0	6.81292e-07	6.81285e-07
setup	0	2008-02-16 23:00:00	:ALL:	218	4613.58	1	1	0	2.01908e-07	1.53851e-05	0	0	6.69847e-08	0	0	0.000124548	0	0	-0.000440223	8.6447e-05	2.94826e-05	1.88998e-05	0.000724828	0.000859657	1.45835e-05	4.15159e-05	0.000581159	0.0448253	0.129918	0	0.119479	7.76096	0.0844244	9.7146	4.43629	6.59383	7.89088	1.05233	8.1	8.50294e-06	0.0133048	0.0260883	0.14627	0.00377468	0.00363939	0.123537	0.000131711	0	0.000169995	3.56682e-05	0.00101393	0	3.12325e-06	0	2.45756e-06	2.92587e-07	6.88294e-06	0.101632	0.0578546	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-17 23:00:00	ANGA	-1	865.343	0	1	0	4.738e-08	3.69861e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00956073	0	0	0.00956073	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00265909	0	0	1.24451e-05	0	0	0	0	0	1.7909e-06	0	0	0.0513459	0	0	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2008-02-17 23:00:00	BUAF	218	4634.76	1	0.020215	0	4.738e-08	3.69861e-06	0	0	2.24029e-08	0	0	5.97516e-05	0	0	-0.000605708	8.55071e-05	2.97834e-05	1.87934e-05	0.000717461	0.000851545	1.30471e-05	1.99172e-05	0.000318306	0.0983706	0.12978	0	0.0213727	7.66157	0.0746838	9.70835	4.44015	6.583	7.79135	1.05122	8.1	7.90363e-06	0.0292449	0.0288265	0.00520206	0.00829763	0.00799899	0.120873	0.000137962	0	0.000157188	3.56622e-05	0.00101333	0	3.32807e-06	0	6.74402e-07	2.92569e-07	6.9921e-06	0.0441689	0.0333217	32.2	0	0	0	0	0	0	6.81279e-07	6.81279e-07
setup	0	2008-02-17 23:00:00	:ALL:	218	4634.76	1	1	0	9.476e-08	7.39721e-06	0	0	2.24029e-08	0	0	5.97516e-05	0	0	-0.000605708	8.55071e-05	2.97834e-05	1.87934e-05	0.000717461	0.000851545	1.30471e-05	1.99172e-05	0.000318306	0.0447571	0.12978	0	0.119609	7.7598	0.0842445	9.70835	4.44015	6.59256	7.88958	1.05122	8.1	7.90363e-06	0.013306	0.0261786	0.146271	0.00377529	0.00363941	0.123532	0.000137962	0	0.000169633	3.56622e-05	0.00101333	0	3.32807e-06	0	2.46531e-06	2.92569e-07	6.9921e-06	0.071442	0.0333217	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-18 23:00:00	ANGA	-1	886.291	0	1	0	1.25949e-08	1.01188e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.0095483	0	0	0.0095483	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.0026573	0	0	1.2429e-05	0	0	0	0	0	1.78858e-06	0	0	0.0360701	0	0	0	0	0	0	0	0	6.81282e-07	6.8128e-07
setup	0	2008-02-18 23:00:00	BUAF	218	4655.72	1	0.0213055	0	1.25949e-08	1.01188e-06	0	0	4.30466e-09	0	0	1.64308e-05	0	0	-0.000715069	8.48293e-05	2.98929e-05	1.86724e-05	0.00071216	0.000845555	6.1586e-06	5.47694e-06	0.000141855	0.0981982	0.129635	0	0.0214058	7.66018	0.0745149	9.70187	4.44401	6.58162	7.78982	1.05005	8.1	3.70742e-06	0.0292462	0.0289565	0.00520313	0.00829888	0.00799967	0.120864	0.000144451	0	0.000156836	3.56556e-05	0.0010127	0	3.87886e-06	0	7.49125e-07	2.9255e-07	7.7401e-06	0.0310443	0.0182496	32.2	0	0	0	0	0	0	6.81282e-07	6.8128e-07
setup	0	2008-02-18 23:00:00	:ALL:	218	4655.72	1	1	0	2.51898e-08	2.02376e-06	0	0	4.30466e-09	0	0	1.64308e-05	0	0	-0.000715069	8.48293e-05	2.98929e-05	1.86724e-05	0.00071216	0.000845555	6.1586e-06	5.47694e-06	0.000141855	0.0446784	0.129635	0	0.119642	7.75842	0.0840632	9.70187	4.44401	6.59117	7.88806	1.05005	8.1	3.70742e-06	0.0133065	0.0262377	0.146271	0.00377584	0.0036397	0.123521	0.000144451	0	0.000169265	3.56556e-05	0.0010127	0	3.87886e-06	0	2.5377e-06	2.9255e-07	7.7401e-06	0.0501947	0.0182496	32.2	0	0	0	0	0	0	-99.99	-99.99
setup	0	2008-02-19 23:00:00	ANGA	-1	907.549	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0982366	0.0982366	0.00953589	0	0	0.00953589	0.0982366	0	0	0	0	0.013063	0.143904	0	0	0.00265551	0	0	1.24128e-05	0	0	0	0	0	1.78625e-06	0	0	0.02506	0	0	0	0	0	0	0	0	6.81281e-07	6.8128e-07
